snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Bonnie Erwin, a disabled Black inmate who has served 39 years, fell just outside the reach of a recent law’s “compassionate release.” His former lawyer became a Republican congressman who voted against it.","[{'name': 'persons', 'value': 'Erwin, Bonnie Burnette', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Amnesties, Commutations and Pardons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Probation and Parole', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Sentences (Criminal)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Bureau of Prisons', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Gohmert, Louis B Jr', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'Tyler (Tex)', 'rank': 14, 'major': 'N'}, {'name': 'glocations', 'value': 'Fort Worth (Tex)', 'rank': 15, 'major': 'N'}]",Washington,"{'main': 'Incarcerated for Life, an Inmate Is Left Behind by Prison Reforms', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inmate Is Left Behind By Sentencing Reforms', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:00:29+0000,0.9959838390350342,0.0040162308141589165,-0.9919676082208753
The war in Ukraine is intensifying longstanding frictions in a region of Moldova called Gagauzia. A Moldovan convicted of plundering his country’s banking system sees an opportunity.,"[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fugitives', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Moldova', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Shor, Ilan', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Gagauzia (Moldova)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Cash, Mules and Paid Protests: How a Fraudster Seized an Ethnic Enclave', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fugitive Oligarch Gains Surprise Foothold in Moldova', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:00:59+0000,0.006113899406045675,0.9938860535621643,0.9877721541561186
"Goro, on the Adriatic Sea, is famous for its clams — essential for the beloved spaghetti alle vongole. But an infestation of crabs is threatening the town’s cash crop.","[{'name': 'subject', 'value': 'Clams', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'ADRIATIC SEA', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Crabs', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Goro (Italy)', 'rank': 4, 'major': 'N'}]",Foreign,"{'main': 'Clams Ruled This Town Until the Crabs Moved In', 'kicker': 'Italy Dispatch', 'content_kicker': None, 'print_headline': '‘Built on Clams,’ One Town Feels Invader’s Pinch', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:01:34+0000,0.9878194332122803,0.012180568650364876,-0.9756388645619154
"Ron DeSantis wears a “Ron DeSantis” shirt. Tim Scott sports a “Tim Scott” hat. Self-branding is all the rage for presidential candidates. To find out why, we asked Vanessa Friedman.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Hats and Caps', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'T-Shirts (Apparel)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Christie, Christopher J', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Haley, Nikki R', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Ramaswamy, Vivek (1985- )', 'rank': 11, 'major': 'N'}]",Politics,"{'main': 'Republican Fashion Watch: Our Critic on 2024’s Hottest Trend', 'kicker': 'Style Chat', 'content_kicker': None, 'print_headline': 'G.O.P. Fashion Trend: Candidates Become Human Billboards', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:01:35+0000,0.9726428389549255,0.02735712006688118,-0.9452857188880444
"The G.O.P.-led legislature may seize control of state and local election boards from the Democratic governor, fueling a feud that could resonate in 2024.","[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Governors (US)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Cooper, Roy A', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'North Carolina', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 7, 'major': 'N'}]",National,"{'main': 'In North Carolina, Republicans Seek More Control Over Elections', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republican Lawmakers Pass Long-Sought Bill For N. Carolina Elections', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:01:48+0000,0.005807173904031515,0.9941927790641785,0.988385605160147
"Unable to build safe or stable lives in other parts of South America, many people are making the perilous journey to the United States.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Illegal Immigration', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Maduro, Nicolas', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'South America', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Venezuela', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Why Are So Many Venezuelans Going to the United States?', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Venezuela’s Crisis Pushes Many to Migrate', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:01:52+0000,0.9243550300598145,0.07564491033554077,-0.8487101197242737
"Rahile Dawut, who recorded her people’s traditions, disappeared in 2017. New information indicates that she faces decades in prison.","[{'name': 'subject', 'value': 'Uighurs (Chinese Ethnic Group)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Political Prisoners', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Dawut, Rahile', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Dui Hua', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Urumqi (China)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Xinjiang (China)', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Star Uyghur Scholar Who Vanished Was Sentenced to Life in China', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missing Uyghur Scholar Is Jailed for Life in China', 'name': None, 'seo': None, 'sub': None}",2023-09-24T09:09:20+0000,0.9680746793746948,0.031925320625305176,-0.9361493587493896
"With Canada home to the largest Sikh population outside India, many Punjabis are caught in a diplomatic firestorm over the death of a separatist leader in British Columbia.","[{'name': 'subject', 'value': 'Sikhs and Sikhism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'India', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Punjab (India)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Canada', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Nijjar, Hardeep Singh (1977-2023)', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Uncertainty ‘Is Killing Us’: Sikhs in India Are in Limbo Amid Canada Dispute', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sikhs in India Left in Limbo Amid Canada Dispute', 'name': None, 'seo': None, 'sub': None}",2023-09-24T10:18:34+0000,0.8106472492218018,0.18935270607471466,-0.6212945431470871
The route has allowed Kyiv to revive exports of grain and other goods across the Black Sea despite Russia’s wartime threats to commercial shipping.,"[{'name': 'glocations', 'value': 'Ukraine', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Grain', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Ships and Shipping', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Amid Black Sea Threats, Ukraine Steps Up Use of New Shipping Route', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Black Sea Threats, Ukraine Steps Up Use of New Shipping Route', 'name': None, 'seo': None, 'sub': None}",2023-09-24T10:41:50+0000,0.00018436253594700247,0.9998156428337097,0.9996312802977627
"“It’s an honor of a lifetime to finally check a Super Bowl performance off my bucket list,” the eight-time Grammy winner said.","[{'name': 'persons', 'value': 'Usher', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Super Bowl', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Football', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Rap and Hip-Hop', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Roc Nation', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Apple Music', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'Usher to Headline Super Bowl Halftime Show', 'kicker': None, 'content_kicker': None, 'print_headline': 'Super Bowl’s Halftime Performer? It’s Usher.', 'name': None, 'seo': None, 'sub': None}",2023-09-24T15:05:57+0000,0.0003736682119779289,0.9996262788772583,0.9992526106652804
The former press secretary in the Bush White House will moderate the next Republican debate. She’s managed to rise at Fox without being a Trump supplicant.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Fox News Channel', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Perino, Dana', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 9, 'major': 'N'}]",Politics,"{'main': 'Dana Perino of Fox News Is About to Face Her Biggest Test as a Journalist', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Debate, Fox Anchor Faces a Test', 'name': None, 'seo': None, 'sub': None}",2023-09-24T15:41:52+0000,0.0005163692403584719,0.999483585357666,0.9989672161173075
"President Biden and Transportation Secretary Pete Buttigieg made public calls for Republicans, who remain at an impasse over funding the government, to resolve their differences before next Sunday.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Budget (US)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Buttigieg, Pete (1982- )', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Gaetz, Matt', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Graves, Garret', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Rosendale, Matt', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'White House Steps Up Warnings of Shutdown Impact as Deadline Nears', 'kicker': None, 'content_kicker': None, 'print_headline': 'White House Warns of Consequences of Shutdown as Deadline Nears', 'name': None, 'seo': None, 'sub': None}",2023-09-24T16:54:51+0000,0.8833608031272888,0.11663918942213058,-0.7667216137051582
"More than 1,000 people crossed the border from the breakaway region of Nagorno-Karabakh on Sunday, days after a military offensive returned the ethnic Armenian enclave to Azerbaijan’s control.","[{'name': 'subject', 'value': 'Territorial Disputes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Nagorno-Karabakh', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Armenia', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Azerbaijan', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'War and Armed Conflicts', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Armenians', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Pashinyan, Nikol', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Refugees Flee to Armenia as Breakaway Enclave Comes Under Azerbaijan’s Control', 'kicker': None, 'content_kicker': None, 'print_headline': 'Refugees Flee After Military  Takes Action In Azerbaijan', 'name': None, 'seo': None, 'sub': None}",2023-09-24T16:55:37+0000,0.015390582382678986,0.9846093654632568,0.9692187830805779
"As criminal cases proceed against the former president, heated rhetoric and anger among his supporters have the authorities worried about the risk of political dissent becoming deadly.","[{'name': 'subject', 'value': 'Federal Criminal Case Against Trump (2020 Election Case)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Threats and Threatening Messages', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Bureau of Investigation', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Smith, Jack (Attorney)', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Chutkan, Tanya S', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'As Trump Prosecutions Move Forward, Threats and Concerns Increase', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heated Language Around Trump Raises Worries of Deadly Dissent', 'name': None, 'seo': None, 'sub': None}",2023-09-24T17:38:16+0000,0.9973903298377991,0.002609672024846077,-0.994780657812953
The bill would have instructed judges in custody battles to weigh a parent’s support for a child’s gender identity. The governor’s veto breaks from his usual stance on transgender rights.,"[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Child Custody and Support', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Gender', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Transgender', 'rank': 7, 'major': 'N'}]",National,"{'main': 'Newsom Vetoes Bill on Parental Support of Child’s Gender Identity in Custody Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Governor Vetoes Bill On Gender And Custody', 'name': None, 'seo': None, 'sub': None}",2023-09-24T18:35:35+0000,0.9440789818763733,0.055921006947755814,-0.8881579749286175
"President Emmanuel Macron said he had also recalled the country’s ambassador, after weeks of escalating tensions with Niger’s new military leaders.","[{'name': 'glocations', 'value': 'Niger', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Developing Countries', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Bazoum, Mohamed (1960- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Macron, Emmanuel (1977- )', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'AFRICA', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'France to Withdraw Troops From Niger After Military Coup', 'kicker': None, 'content_kicker': None, 'print_headline': 'France to Pull Its Troops From Niger After Military Coup', 'name': None, 'seo': None, 'sub': None}",2023-09-24T20:24:01+0000,0.906465470790863,0.09353453665971756,-0.8129309341311455
"Joshua Frankel, an artist whose grandfather worked at the James Farley Post Office, has deep roots at the site of his new video project for Art at Amtrak.","[{'name': 'persons', 'value': 'Frankel, Joshua (1980- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Moynihan Train Hall at Pennsylvania Station (Manhattan, NY)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Farley, James A, General Post Office (Manhattan, NY)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'AMTRAK', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Biddle, Eve', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Manhattan (NYC)', 'rank': 9, 'major': 'N'}]",Culture,"{'main': 'A Kinetic Cloud of Humanity for Moynihan Train Hall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Creativity Runs on Time at Moynihan Train Hall', 'name': None, 'seo': None, 'sub': None}",2023-09-24T21:39:09+0000,0.00137139402795583,0.9986286163330078,0.997257222305052
"Lawsuits filed in federal court said officers detained, abused and humiliated detainees in an unmarked “torture warehouse.”","[{'name': 'glocations', 'value': 'Baton Rouge (La)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Torture', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Search and Seizure', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Warehouses', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Brown, Ternell L', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Lawrence, Troy Jr (Baton Rouge, La, Police Officer)', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Wallace, Matthew (Baton Rouge, La, Police Officer)', 'rank': 9, 'major': 'N'}]",Express,"{'main': 'F.B.I. Investigating Charges of Abuse by Baton Rouge Police in ‘Brave Cave’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Baton Rouge Police Used ‘Torture Warehouse’ to Interrogate Suspects, Suit Says', 'name': None, 'seo': None, 'sub': None}",2023-09-24T23:14:36+0000,0.9969586133956909,0.003041462507098913,-0.993917150888592
"Five of the dead were identified as a couple and their children. They were on their way to a celebration before dying in a violent collision in Plant City, Fla., the authorities said.","[{'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Traffic Accidents and Safety', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Railroad Accidents and Safety', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Plant City (Fla)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'CSX Corporation', 'rank': 5, 'major': 'N'}]",Express,"{'main': '6 on the Way to a Birthday Party Are Killed After a Train Hits an S.U.V.', 'kicker': None, 'content_kicker': None, 'print_headline': '6 on the Way to a Birthday Party Are Killed After a Train Hits an S.U.V. in Florida', 'name': None, 'seo': None, 'sub': None}",2023-09-25T02:56:57+0000,0.9920350909233093,0.007964861579239368,-0.98407022934407
"Paleontologists in Egypt announced the discovery of Tutcetus rayanensis, an eight-foot-long leviathan that lived 41 million years ago.","[{'name': 'subject', 'value': 'Paleontology', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fish and Other Marine Life', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Whales and Whaling', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fossils', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Archaeology and Anthropology', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'American University of Cairo', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Melville, Herman', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Tutankhamen', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Egypt', 'rank': 9, 'major': 'N'}, {'name': 'creative_works', 'value': 'MOBY DICK (BOOK)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-animals', 'rank': 12, 'major': 'N'}]",Science,"{'main': 'An Ancient Whale Named for King Tut, but Moby-Dinky in Size', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Ancient Leviathan, but Moby-Dinky in Size', 'name': None, 'seo': None, 'sub': None}",2023-09-25T04:01:17+0000,0.008954147808253765,0.9910458922386169,0.9820917444303632
"It is one of Europe’s fastest-growing economies, and while investors and tourists are flocking to the country, memories of austerity measures are still fresh for Greeks.","[{'name': 'subject', 'value': 'European Sovereign Debt Crisis (2010- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Greece', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate (Commercial)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'European Union', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Mitsotakis, Kyriakos', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Greece, Battered a Decade Ago, Is Booming', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Era of Prosperity for Greece', 'name': None, 'seo': None, 'sub': None}",2023-09-25T04:01:25+0000,0.00021977434516884387,0.9997802376747131,0.9995604633295443
A spinoff of the popular dating show joins the ABC franchise. And NBC premieres a new crime procedural show.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Below Deck (TV Program)', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Dancing With the Stars (TV Program)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Family Guy (TV Program)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Irrational (TV Program)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Voice (TV Program)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Golden Bachelor (TV Program)', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'What’s on TV This Week: ‘The Golden Bachelor’ and ‘The Irrational’', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Week on TV', 'name': None, 'seo': None, 'sub': None}",2023-09-25T05:00:14+0000,0.0016678775427863002,0.9983320832252502,0.9966642056824639
"Hot-weather cherries, drought-resistant melons and six other crops in the works that could change how we eat in a fast-warming world.","[{'name': 'subject', 'value': 'Global Warming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fruit', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Vegetables', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Genetic Engineering', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 7, 'major': 'N'}]",Dining,"{'main': 'Meet the Climate-Defying Fruits and Vegetables in Your Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'Climate-Defying Produce of the Future', 'name': None, 'seo': None, 'sub': None}",2023-09-25T09:00:38+0000,0.0007067267433740199,0.9992932081222534,0.9985864813788794
