snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
The BAFTA-winning crime drama returns with its characters seven years older and continuing to confront generational trauma and grief.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'British Broadcasting Corp', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Wainwright, Sally A (1963- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Norton, James (1985- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Lancashire, Sarah (1964- )', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Yorkshire (England)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Happy Valley (TV Program)', 'rank': 8, 'major': 'N'}]",Arts&Leisure,"{'main': 'In Its Final Season, ‘Happy Valley’ Grapples With Healing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seven Years On, the Past Still Isn’t Past', 'name': None, 'seo': None, 'sub': None}",2023-05-22T14:18:14+0000,0.0007094100583344698,0.9992905855178833,0.9985811754595488
"Citing a report by The Times, a top E.U. official said the Greek authorities had been urged to investigate after footage showed the Greek Coast Guard leaving asylum seekers at sea.","[{'name': 'subject', 'value': 'Illegal Immigration', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'European Union', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'European Commission', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Mitsotakis, Kyriakos', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Greece', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Lesbos (Greece)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'AEGEAN SEA', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'E.U. Asks Greece to Investigate Video Showing Migrants Abandoned at Sea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Greece Asked To Investigate Its Handling Of Migrants', 'name': None, 'seo': None, 'sub': None}",2023-05-22T14:31:51+0000,0.8862555027008057,0.11374448239803314,-0.7725110203027725
"As an extinction crisis wiped out species at the end of the Permian Period, a predatory species emerged that dominated Southern Africa’s domain.","[{'name': 'subject', 'value': 'Paleontology', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Endangered and Extinct Species', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fossils', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'South Africa', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Current Biology (Journal)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-animals', 'rank': 8, 'major': 'N'}]",Science,"{'main': 'A Saber-Toothed Predator From Long Before Evolution Came Up With Cats', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Permian Powerhouse: A Saber-Toothed Predator Was the T. rex of Its Time', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:00:07+0000,0.005116456653922796,0.9948834776878357,0.9897670210339129
"A new study linked chronic pain to activity in the orbitofrontal cortex, an area involved in emotion regulation, self-evaluation and decision making.","[{'name': 'subject', 'value': 'Pain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Chronic Condition (Health)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Implants', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Nature Neuroscience (Journal)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'Scientists Find Brain Signals of Chronic Pain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Locates Brain Activity That Signifies Chronic Pain', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:00:08+0000,0.7976221442222595,0.2023778110742569,-0.5952443331480026
"The South Carolina senator added his positive, aspirational message to a growing and fractious Republican primary field. He enters the race having raised $22 million.","[{'name': 'persons', 'value': 'Scott, Timothy Eugene', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'South Carolina', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Religion and Belief', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 12, 'major': 'N'}]",Politics,"{'main': 'Tim Scott Begins Presidential Campaign, Adding to List of Trump Challengers', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Positive Theme and Much Cash on Hand, Scott Joins G.O.P. Race', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:00:09+0000,0.0002923512365669012,0.9997076392173767,0.9994152879808098
"With the United States at risk of defaulting for the first time, Speaker Kevin McCarthy and President Biden met again but remained far apart on a deal.","[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Budget (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'National Debt (US)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'Biden and McCarthy Describe ‘Productive’ Meeting, but No Agreement Is Reached', 'kicker': None, 'content_kicker': None, 'print_headline': 'Still Far Apart, Leaders Express Confidence in Ability to Avert Default', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:01:20+0000,0.08210452646017075,0.9178954362869263,0.8357909098267555
President Donald J. Trump and his allies tried to cast the Clinton Foundation as corrupt. But the yearslong investigation sputtered to its conclusion without charges.,"[{'name': 'organizations', 'value': 'Clinton Foundation', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Bureau of Investigation', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Special Prosecutors (Independent Counsel)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Committee on Foreign Investment in the United States (CFIUS)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Clinton, Hillary Rodham', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Durham, John H', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Clinton Cash: The Untold Story of How and Why Foreign Governments and Businesses Helped Make Bill and Hillary Rich (Book)', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'Justice Dept. Investigated Clinton Foundation Until Trump’s Final Days', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice Dept. Under Trump Extended Clinton Inquiry', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:05:50+0000,0.9626136422157288,0.03738630935549736,-0.9252273328602314
A new Federal Reserve survey finds that the strong job market hasn’t been enough to offset the rising cost of living for many families.,"[{'name': 'subject', 'value': 'United States Economy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Reserve System', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Wages and Salaries', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Income', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Budgets and Budgeting', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'More Americans Are Struggling Financially, as Inflation Takes a Toll', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fed Survey Indicates Inflation Is Taking A Toll on Americans ', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:10:18+0000,0.9980886578559875,0.0019113710150122643,-0.9961772868409753
"In this true-life crime tale, they focused not on the investigators but on the evildoers, and made the Osage woman played by Lily Gladstone central.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Killers of the Flower Moon (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Scorsese, Martin', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'De Niro, Robert', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'DiCaprio, Leonardo', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Gladstone, Lily', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Plemons, Jesse (1988- )', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Native Americans', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Oklahoma', 'rank': 9, 'major': 'N'}]",Culture,"{'main': 'How Scorsese, DiCaprio and De Niro Made ‘Killers of the Flower Moon’', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Film  Is Flipped  To Touch Its Soul', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:16:53+0000,0.0019513661973178387,0.9980486631393433,0.9960972969420254
"Apple, Starbucks, Trader Joe’s and REI are accused of targeting union supporters after organizing efforts gained traction, charges the companies deny.","[{'name': 'subject', 'value': 'Organized Labor', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Workplace Hazards and Violations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Shopping and Retail', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Apple Inc', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Starbucks Corporation', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': ""Trader Joe's"", 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Recreational Equipment Inc', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'National Labor Relations Board', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Coffeehouses', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 13, 'major': 'N'}]",Business,"{'main': 'Companies Are Taking a Harder Line on Union Organizers, Workers Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Union Organizers Say Companies Are Retaliating', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:17:24+0000,0.987792432308197,0.012207604944705963,-0.9755848273634911
"The country star’s chart run with “One Thing at a Time” puts him in a league with Whitney Houston, Stevie Wonder and the “Titanic” soundtrack.","[{'name': 'subject', 'value': 'Country Music', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Wallen, Morgan', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'One Thing at a Time (Album)', 'rank': 3, 'major': 'N'}]",Culture,"{'main': 'With 11 Weeks at No. 1, Morgan Wallen Joins an Elite Club', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': 'With 11 Weeks at No. 1, Morgan Wallen Joins an Elite Club', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:36:13+0000,0.0013325613690540195,0.9986674785614014,0.9973349171923473
"The local governor blamed a Ukrainian sabotage group, while Kyiv’s military intelligence agency said that “opposition-minded citizens of Russia” were responsible.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Belgorod (Russia)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Free Russia Legion', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Attackers Hit Russian Border Towns; Anti-Putin Russians Say They Did It', 'kicker': None, 'content_kicker': None, 'print_headline': 'Attackers Strike Border Towns in Russia', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:41:07+0000,0.9909362196922302,0.009063773788511753,-0.9818724459037185
"Butler has shaped the Miami Heat in his no-quit, self-assured image, which is bad news for a reeling Boston team that is one loss from elimination in the Eastern Conference finals.","[{'name': 'subject', 'value': 'Basketball', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'College Athletics', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Coaches and Managers', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Community Colleges', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Basketball (College)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Playoff Games', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Boston Celtics', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Marquette University', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Miami Heat', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Tyler Junior College (Tyler, Tex)', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Adebayo, Bam (1997- )', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Brown, Jaylen (1996- )', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'Butler, Jimmy', 'rank': 15, 'major': 'N'}, {'name': 'persons', 'value': 'Lowry, Kyle (1986- )', 'rank': 16, 'major': 'N'}, {'name': 'persons', 'value': 'Mazzulla, Joe (1988- )', 'rank': 17, 'major': 'N'}, {'name': 'persons', 'value': 'Spoelstra, Erik', 'rank': 18, 'major': 'N'}, {'name': 'persons', 'value': 'Williams, Grant (1931-85)', 'rank': 19, 'major': 'N'}]",Sports,"{'main': 'Jimmy Butler, the Smiling Villain, Has the Celtics on the Ropes', 'kicker': 'On Pro Basketball', 'content_kicker': None, 'print_headline': 'A Smiling Soul-Crusher Has the Heat One Win From the Finals', 'name': None, 'seo': None, 'sub': None}",2023-05-22T15:49:57+0000,0.9889975786209106,0.011002445593476295,-0.9779951330274343
"Over the last few years, TV has offered portraits of female rage that are striking within a culture that still prefers women to carry their anger calmly and silently.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Anger (Emotion)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Aggretsuko (TV Program)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Beef (TV Program)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Big Little Lies (TV Program)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Blindspotting (TV Program)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Dead to Me (TV Program)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Fleishman Is in Trouble (TV Program)', 'rank': 9, 'major': 'N'}, {'name': 'creative_works', 'value': 'Jessica Jones (TV Program)', 'rank': 10, 'major': 'N'}, {'name': 'creative_works', 'value': 'Mad Men (TV Program)', 'rank': 11, 'major': 'N'}, {'name': 'creative_works', 'value': 'She-Hulk: Attorney at Law (TV Program)', 'rank': 12, 'major': 'N'}, {'name': 'creative_works', 'value': 'Swarm (TV Program)', 'rank': 13, 'major': 'N'}, {'name': 'creative_works', 'value': ""The Handmaid's Tale (TV Program)"", 'rank': 14, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Power (TV Program)', 'rank': 15, 'major': 'N'}, {'name': 'creative_works', 'value': 'WandaVision (TV Program)', 'rank': 16, 'major': 'N'}, {'name': 'creative_works', 'value': 'Yellowjackets (TV Program)', 'rank': 17, 'major': 'N'}]",Culture,"{'main': 'When TV Becomes a Window Into Women’s Rage', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'On TV, They Are All the Rage', 'name': None, 'seo': None, 'sub': None}",2023-05-22T16:00:23+0000,0.000382230500690639,0.9996176958084106,0.99923546530772
"Having angered travelers and lawmakers, airline executives and aviation officials said they were reducing flights, hiring staff and making other changes to avoid disruptions this summer.","[{'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Delays (Transportation)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Airports', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'AIR TRAFFIC CONTROL', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Aviation Administration', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Layoffs and Job Reductions', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'AMERICAN AIRLINES', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Delta Air Lines Inc', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Southwest Airlines Company', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'United Airlines', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Summer (Season)', 'rank': 14, 'major': 'N'}]",Business,"{'main': 'Airlines and F.A.A. Try to Head Off Summer Travel Meltdowns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strikes, Delays And Lost Bags: How to Survive Your Vacation', 'name': None, 'seo': None, 'sub': None}",2023-05-22T16:15:23+0000,0.9807532429695129,0.01924680732190609,-0.9615064356476068
"Bryan Kohberger, the former Ph.D. student accused of killing four University of Idaho students, appeared in court Monday after being indicted on murder charges.","[{'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Kohberger, Bryan C', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'University of Idaho', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Moscow (Idaho)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Idaho', 'rank': 5, 'major': 'N'}]",National,"{'main': 'Idaho Murder Suspect Declines to Enter Plea', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Plea Made By Suspect In the Killing Of 4 in Idaho', 'name': None, 'seo': None, 'sub': None}",2023-05-22T16:44:00+0000,0.3465880751609802,0.6534119248390198,0.30682384967803955
"At Atlantic College, a school in a 12th-century castle clinging to the windy Welsh coastline, teenage royals take classes on world peace.","[{'name': 'subject', 'value': 'Colleges and Universities', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UWC Atlantic College', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Royal Families', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Generation Z', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Wales', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 6, 'major': 'N'}]",Styles,"{'main': 'The Castle Where Future Queens Drop the Royal Act', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where Future Monarchs Learn to Be Social Butterflies', 'name': None, 'seo': None, 'sub': None}",2023-05-22T16:56:28+0000,0.0037261031102389097,0.9962738752365112,0.9925477721262723
The support of Sinan Ogan gives the Turkish president a boost as he takes on the opposition leader Kemal Kilicdaroglu.,"[{'name': 'glocations', 'value': 'Turkey', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Erdogan, Recep Tayyip', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Endorsements', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Kilicdaroglu, Kemal', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': 'Erdogan Secures Endorsement of Former Rival for President', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey’s 3rd-Place Finisher to Support Erdogan in the Presidential Runoff Election', 'name': None, 'seo': None, 'sub': None}",2023-05-22T17:33:31+0000,0.00019384057668503374,0.9998062252998352,0.9996123847231502
"The fourth-term senator said he would do everything he could to ensure that Representative Lisa Blunt Rochester, the state’s lone congresswoman and his former intern, won the race to succeed him.","[{'name': 'persons', 'value': 'Carper, Thomas R', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Delaware', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Elections, Senate', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}]",Washington,"{'main': 'Carper Says He Will Retire, Vacating Seat in Solidly Democratic Delaware', 'kicker': None, 'content_kicker': None, 'print_headline': 'Carper Says He’ll Retire After 4 Terms In the Senate', 'name': None, 'seo': None, 'sub': None}",2023-05-22T18:02:01+0000,0.002384725958108902,0.9976153373718262,0.9952306114137173
"Anthony, known as one of the top scorers in league history, had struggled in recent years and did not play the 2022-23 season.","[{'name': 'subject', 'value': 'Basketball', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Denver Nuggets', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'New York Knicks', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'National Basketball Assn', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'ANTHONY, CARMELO', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}]",Sports,"{'main': 'Carmelo Anthony Announces Retirement After 19 N.B.A. Seasons', 'kicker': None, 'content_kicker': None, 'print_headline': 'Anthony Retires After 19 Seasons and 28,289 Points', 'name': None, 'seo': None, 'sub': None}",2023-05-22T18:30:21+0000,0.9407681822776794,0.059231795370578766,-0.8815363869071007
"Generative A.I. is already changing how games are made, with Blizzard Entertainment training an image generator on assets from World of Warcraft, Diablo and Overwatch.","[{'name': 'subject', 'value': 'Computer and Video Games', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Copyrights and Copyright Violations', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Blizzard Entertainment', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Ubisoft Entertainment', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'A.I. May Help Design Your Favorite Video Game Character', 'kicker': None, 'content_kicker': None, 'print_headline': 'A.I.’s Help Enlisted For Video Games', 'name': None, 'seo': None, 'sub': None}",2023-05-22T18:33:13+0000,0.05403841286897659,0.9459616541862488,0.8919232413172722
A Michigan State graduate apologized after she talked about how the school shooting there affected her mental health as part of a paid partnership with the beauty company.,"[{'name': 'subject', 'value': 'Social Media', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'School Shootings and Armed Attacks', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Cosmetics and Toiletries', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Gun Violence Archive', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'TikTok (ByteDance)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Max-Brown, Cecilee', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Michigan State University', 'rank': 8, 'major': 'N'}]",Express,"{'main': 'Bioré and Influencer Apologize After School Shooting Ad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bioré and Influencer Apologize for Invoking School Shooting', 'name': None, 'seo': None, 'sub': None}",2023-05-22T18:34:53+0000,0.9811691641807556,0.018830817192792892,-0.9623383469879627
"Richard Prince, an artist who appropriates images like Andy Warhol did, is being sued. But experts said the Supreme Court’s Warhol ruling may have little impact on the case.","[{'name': 'persons', 'value': 'Goldsmith, Lynn (1948- )', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Warhol, Andy', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Prince, Richard', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Warhol, Andy, Foundation for the Visual Arts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Copyrights and Copyright Violations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Vanity Fair', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Photography', 'rank': 10, 'major': 'N'}]",Culture,"{'main': 'After the Warhol Decision, Another Major Copyright Case Looms', 'kicker': None, 'content_kicker': None, 'print_headline': 'Copyright Decision Reverberates', 'name': None, 'seo': None, 'sub': None}",2023-05-22T18:44:38+0000,0.9972503781318665,0.0027495718095451593,-0.9945008063223213
