snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Powerful players in the business world have gravitated toward Nikki Haley, aware that she remains an underdog but beginning to believe she has a chance.","[{'name': 'persons', 'value': 'Haley, Nikki R', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Could Haley Really Beat Trump? Big Donors Are Daring to Dream.', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Big Donors, Haley May Be Welcome Trump Alternative', 'name': None, 'seo': None, 'sub': None}",2023-11-24T10:02:30+0000,0.00032395089510828257,0.9996761083602905,0.9993521574651822
A harried super at a five-building co-op in Westchester County carves out some time in the morning to return to his easel and oil paints.,"[{'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Building Service Employees', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Local 32BJ', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Hartsdale (NY)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Westchester County (NY)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 9, 'major': 'N'}]",RealEstate,"{'main': 'The Art of Being a Super Begins at Dawn', 'kicker': 'supers', 'content_kicker': None, 'print_headline': 'The Super Has an Easel', 'name': None, 'seo': None, 'sub': None}",2023-11-24T10:02:32+0000,0.9979409575462341,0.0020590610802173615,-0.9958818964660168
"Monetochka was one of Russia’s most discussed pop stars. Now, like other antiwar acts in exile, she’s having to retool her career.","[{'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Face (Rapper)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Gyrdymova, Elizaveta (Monetochka)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'For Russia’s Pop Star Exiles, a Moral Stand and a Creative Climb', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russian Pop Star Exiles Face a Creative Climb', 'name': None, 'seo': None, 'sub': None}",2023-11-24T10:02:36+0000,0.9897977113723755,0.010202229022979736,-0.9795954823493958
"The anime master is a creature of habit who talks every day with his longtime producer, and keeps it more hands off with his regular composer.","[{'name': 'subject', 'value': 'Animated Films', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Miyazaki, Hayao', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Suzuki, Toshio', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Hisaishi, Joe', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Studio Ghibli', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Japan', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'What’s It Like to Work With Hayao Miyazaki? Go Behind the Scenes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Animator Trusts His Longtime Posse', 'name': None, 'seo': None, 'sub': None}",2023-11-24T10:03:37+0000,0.9758573174476624,0.024142682552337646,-0.9517146348953247
"Years of economic quagmire created an upside-down economy in Argentina. Javier Milei, a far-right populist, won the presidency this week by promising to blow it all up.","[{'name': 'glocations', 'value': 'ARGENTINA', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Currency', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'US Dollar (Currency)', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Milei, Javier', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'In Country Where Houses Are Bought in $100 Bills, Plans for Sweeping Change', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Years of Fiscal Chaos, Argentina Awaits an Overhaul', 'name': None, 'seo': None, 'sub': None}",2023-11-24T10:03:39+0000,0.97446209192276,0.025537917390465736,-0.9489241745322943
"The South African sprinter, who garnered global headlines after killing his girlfriend in 2013, will be released in January after meeting the requirements for parole.","[{'name': 'persons', 'value': 'Pistorius, Oscar', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Probation and Parole', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Steenkamp, Reeva', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Olympic Games (2012)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'South Africa', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Oscar Pistorius, Olympic Athlete Convicted of Murder, to Be Paroled', 'kicker': None, 'content_kicker': None, 'print_headline': 'Parole Set for Pistorius, Olympian Convicted of Murder', 'name': None, 'seo': None, 'sub': None}",2023-11-24T11:37:26+0000,0.062077682465314865,0.9379222989082336,0.8758446164429188
The split over a proposed joint ticket bolsters the governing party candidate’s chances in the coming presidential election. That won’t please Beijing.,"[{'name': 'glocations', 'value': 'Taiwan', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Chinese Nationalist Party (Taiwan)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Progressive Party (Taiwan)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Gou, Terry (1950- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Hou Yu-ih (1957- )', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Ma Ying-jeou', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Ko Wen-je', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Communist Party of China', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Taiwan Opposition Cracks Apart, and Invites the Cameras In', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deal Between Taiwan’s Opposition Parties Cracks', 'name': None, 'seo': None, 'sub': None}",2023-11-24T12:12:20+0000,0.9952685236930847,0.004731408320367336,-0.9905371153727174
The violence in Ireland’s capital on Thursday night was fueled by far-right agitators who spread rumors online about an attack on three children earlier that day.,"[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Rumors and Misinformation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Attacks on Police', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Dublin (Ireland)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Ireland', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': '‘It Snowballed’: How a Knife Attack in Dublin Led to a Riot', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Knifing Led to Unrest That Rattled  Irish Officials', 'name': None, 'seo': None, 'sub': None}",2023-11-24T12:48:54+0000,0.9751634001731873,0.02483661286532879,-0.9503267873078585
The British sci-fi show is celebrating its 60th anniversary with three specials featuring some familiar faces.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Science Fiction', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Disney Plus', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Davies, Russell T', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Gatwa, Ncuti', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Tennant, David', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Doctor Who (TV Program)', 'rank': 8, 'major': 'N'}]",Culture,"{'main': '‘Doctor Who’ Is Back. Here’s What to Know.', 'kicker': None, 'content_kicker': None, 'print_headline': 'For a Time Lord, 60 Is Just a Number', 'name': None, 'seo': None, 'sub': None}",2023-11-24T13:05:54+0000,0.0003966765361838043,0.9996033310890198,0.999206654552836
"The company said it would build three electric models at its plant in northeast England, bolstering the future of Britain’s auto industry.","[{'name': 'subject', 'value': 'Automobiles', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Electric and Hybrid Vehicles', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Factories and Manufacturing', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Batteries', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Envision AESC Group', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Nissan Motor Co', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Sunderland (England)', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Nissan Will Build More Electric Cars in England', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nissan to Build 3 Electric Cars At Britain Plant', 'name': None, 'seo': None, 'sub': None}",2023-11-24T13:44:38+0000,0.00027109336224384606,0.9997288584709167,0.9994577651086729
"Like the holiday season itself, the nostalgia that Christmas music evokes can be emotionally charged.","[{'name': 'subject', 'value': 'Christmas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 2, 'major': 'N'}]",Express,"{'main': 'Why You Love (or Love to Hate) Christmas Music', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Some Love Carols, Others Like Silent Night', 'name': None, 'seo': None, 'sub': None}",2023-11-24T14:00:08+0000,0.007985131815075874,0.9920148849487305,0.9840297531336546
"There’s new evidence that market timing doesn’t work. Your odds of success are better if you just hang on and aim for average returns, our columnist says.","[{'name': 'subject', 'value': 'Content Type: Service', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Asset Allocation (Personal Finances)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Personal Finances', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mutual Funds', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Dimensional Fund Advisors', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'S & P Dow Jones Indices', 'rank': 6, 'major': 'N'}]",SundayBusiness,"{'main': 'In the Stock Market, Don’t Buy and Sell. Just Hold.', 'kicker': 'Strategies', 'content_kicker': None, 'print_headline': 'In the Stock Market, Don’t Buy and Sell. Just Hold.', 'name': None, 'seo': None, 'sub': None}",2023-11-24T14:00:08+0000,0.9984966516494751,0.001503399689681828,-0.9969932519597933
"After she was finally hired by the studio, Fawn Veerasunthorn worked her way up the ranks, and has applied that lesson of perseverance to her new film.","[{'name': 'subject', 'value': 'Animated Films', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Walt Disney Company', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Lee, Jennifer (1971- )', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'Zootopia (Movie)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Despicable Me 2 (Movie)', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'Frozen II (Movie)', 'rank': 7, 'major': 'N'}, {'name': 'creative_works', 'value': 'Raya and the Last Dragon (Movie)', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'Moana (Movie)', 'rank': 9, 'major': 'N'}, {'name': 'creative_works', 'value': 'Wish (Movie)', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Veerasunthorn, Fawn', 'rank': 11, 'major': 'N'}]",Arts&Leisure,"{'main': 'Disney Rejected Her a Few Times. The ‘Wish’ Director Just Kept Trying.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Career Change Is What She Ordered', 'name': None, 'seo': None, 'sub': None}",2023-11-24T14:00:26+0000,0.00015123332559596747,0.9998487234115601,0.9996974900859641
"This easy braise has a little heat and a lot to rave about, especially when paired with a simple avocado salad and a cozy rice pudding in this David Tanis menu.","[{'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Poultry', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Salads', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Rice', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Pudding', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'La Taza de Oro (Manhattan, NY, Restaurant)', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 7, 'major': 'N'}]",Dining,"{'main': 'Chicken and Potatoes Everyone Will Love', 'kicker': None, 'content_kicker': None, 'print_headline': 'Slow Simmered for Optimum Heartiness', 'name': None, 'seo': None, 'sub': None}",2023-11-24T14:49:01+0000,0.001107043121010065,0.9988929629325867,0.9977859198115766
Cost-conscious shifts in strategy and a changed political landscape have stoked fears about the groups’ ability to keep delivering victories for Democrats.,"[{'name': 'glocations', 'value': 'Georgia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Voting and Voters', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Black Voters Matter', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 12, 'major': 'N'}]",Politics,"{'main': 'Georgia’s Liberal Organizers Warn of a Cash Crunch and Apathy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Georgia Democrats Worry About Apathy and Money', 'name': None, 'seo': None, 'sub': None}",2023-11-24T14:56:20+0000,0.9832256436347961,0.01677430234849453,-0.9664513412863016
Many law enforcement agencies have curbed pursuits because of their inherent danger. But some Texas authorities see them as necessary for border security.,"[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Traffic Accidents and Safety', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Public Safety Department (Tex)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Illegal Immigration', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Human Trafficking', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Smuggling', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Abbott, Gregory W (1957- )', 'rank': 9, 'major': 'N'}]",National,"{'main': 'High-Speed Police Chases Rise Near Texas Border, Leaving Locals on Edge', 'kicker': None, 'content_kicker': None, 'print_headline': 'High-Speed, and Deadly, Police Chases Rise Near Texas Border', 'name': None, 'seo': None, 'sub': None}",2023-11-24T15:21:19+0000,0.6710325479507446,0.32896745204925537,-0.34206509590148926
"French critics considered Ridley Scott’s new biopic lazy, pointless, boring, migraine-inducing, too short and historically inaccurate. And that’s just to start.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Napoleon (2023) (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Scott, Ridley', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Phoenix, Joaquin', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Bonaparte, Napoleon', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 9, 'major': 'N'}]",Culture,"{'main': 'France Scoffs at an Englishman’s ‘Napoleon’', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Englishman’s ‘Napoleon’ Ruffles Some French Feathers', 'name': None, 'seo': None, 'sub': None}",2023-11-24T15:39:08+0000,0.9996503591537476,0.0003495830169413239,-0.9993007761368062
"More than 24,000 Chinese citizens have been apprehended crossing into the United States from Mexico in the past year. That is more than in the preceding 10 years combined.","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Illegal Immigration', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Asylum, Right of', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Mexico', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Visas', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Growing Numbers of Chinese Migrants Are Crossing the Southern Border', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chinese Join Migrant Crush  On U.S. Border', 'name': None, 'seo': None, 'sub': None}",2023-11-24T15:57:46+0000,0.19208255410194397,0.8079174160957336,0.6158348619937897
"These two hardworking ingredients are at their best in this weeknight meal, laden with chile, lemon and garlic.","[{'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Pasta', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 3, 'major': 'N'}]",Dining,"{'main': 'This Easy Pantry Meal Puts Dreamy Pasta and Beans Front and Center', 'kicker': 'A Good Appetite', 'content_kicker': None, 'print_headline': 'The Pantry Supplies a Classic Pairing', 'name': None, 'seo': None, 'sub': None}",2023-11-24T16:08:47+0000,0.00017663295147940516,0.9998233914375305,0.9996467584860511
"Israel had warned Gazans not to move from the south to the north during the cessation of hostilities, feeding their fears of permanent displacement.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'As Cease-Fire Takes Hold, Some Gazans Attempt a Treacherous Return Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gazans Trying to Go Back Home Report Israeli Troops Fired on Them', 'name': None, 'seo': None, 'sub': None}",2023-11-24T16:51:47+0000,0.8962319493293762,0.10376804322004318,-0.792463906109333
"For many in the Caribbean diaspora, there is no substitute for this deeply flavorful fruitcake.","[{'name': 'subject', 'value': 'Cakes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Holidays and Special Occasions', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Bakeries and Baked Products', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'JAMAICAN-AMERICANS', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Caribbean Area', 'rank': 6, 'major': 'N'}]",Dining,"{'main': 'The Best Black Cake, a West Indian Delight, Starts at Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Holiday Favorite With a Touch of Home', 'name': None, 'seo': None, 'sub': None}",2023-11-24T17:59:06+0000,0.0001820516336010769,0.9998180270195007,0.9996359753858997
The country’s central bank increased rates by 5 percentage points in an attempt to deal with the soaring cost of household necessities and the devaluing of the lira.,"[{'name': 'glocations', 'value': 'Turkey', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Erdogan, Recep Tayyip', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Turkey Raises Interest Rates to 40 Percent to Tame Runaway Inflation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey Central Bank Raises Interest Rates to 40 Percent', 'name': None, 'seo': None, 'sub': None}",2023-11-24T18:01:32+0000,0.9839242100715637,0.01607581414282322,-0.9678483959287405
Allowing clubs to block rule changes and money to delay punishments feeds the perception that the same rules do not apply to everyone.,"[{'name': 'subject', 'value': 'Soccer', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'English Premier League', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Liverpool (Soccer Team)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Manchester City (Soccer Team)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Messi, Lionel', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Ronaldo, Cristiano', 'rank': 6, 'major': 'N'}]",Sports,"{'main': 'The Premier League Needs a Commissioner', 'kicker': 'The On Soccer Newsletter', 'content_kicker': None, 'print_headline': 'Healthy, Wealthy Premier League Needs a Commissioner', 'name': None, 'seo': None, 'sub': None}",2023-11-24T18:08:43+0000,0.9995254278182983,0.0004745728219859302,-0.9990508549963124
"The first group of 13 Israeli hostages — all women and children — were handed over to Israeli officials on Friday, joining five others released or rescued earlier in the fighting.","[{'name': 'glocations', 'value': 'Israel', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'War and Armed Conflicts', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Kidnapping and Hostages', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Here’s what we know about the released Israeli hostages.', 'kicker': None, 'content_kicker': None, 'print_headline': '13 Women and Children Freed in Hostage Accord', 'name': None, 'seo': None, 'sub': None}",2023-11-24T18:56:18+0000,0.021710896864533424,0.9782891273498535,0.9565782304853201
The rap mogul denied a rape accusation made in a new lawsuit that was filed days after Mr. Combs settled another suit in which the R&B artist Cassie had accused him of abuse.,"[{'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Sex Crimes', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Combs, Sean', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Dickerson-Neal, Joi', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'Sean Combs Accused of Sexual Assault by a Second Woman', 'kicker': None, 'content_kicker': None, 'print_headline': 'Music Mogul Faces Claim  Of Sex Abuse In New Suit', 'name': None, 'seo': None, 'sub': None}",2023-11-24T19:48:03+0000,0.770778477191925,0.22922152280807495,-0.5415569543838501
"The magazine’s Ethicist columnist on how to show up for loved ones, even when we don’t agree with their choices.","[{'name': 'subject', 'value': 'Ethics (Personal)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Marriages', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Families and Family Life', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only-nl', 'rank': 5, 'major': 'N'}]",Magazine,"{'main': 'Can I Skip My 100-Year-Old Father’s Wedding? He’s Making a Big Mistake.', 'kicker': 'The Ethicist', 'content_kicker': None, 'print_headline': 'Can I Skip My 100-Year-Old Father’s Wedding? He’s Making a Big Mistake.', 'name': None, 'seo': None, 'sub': None}",2023-11-24T20:00:02+0000,0.020329076796770096,0.9796709418296814,0.9593418650329113
"Internal documents show companies like Airbnb, Coca-Cola and Microsoft have halted ads, or may do so, after Elon Musk’s endorsement of an antisemitic conspiracy theory.","[{'name': 'organizations', 'value': 'Twitter', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Online Advertising', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Company Reports', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Musk, Elon', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Yaccarino, Linda', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Anti-Semitism', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'X May Lose Up to $75 Million in Revenue as More Advertisers Pull Out', 'kicker': None, 'content_kicker': None, 'print_headline': 'X May Lose Up to $75 Million as Advertisers Flee', 'name': None, 'seo': None, 'sub': None}",2023-11-24T22:00:51+0000,0.996084451675415,0.003915476147085428,-0.9921689755283296
