snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"As voters cast their ballots in a pivotal election, many in the southern English city of Portsmouth expressed disillusionment over what they see as national and local decline.","[{'name': 'subject', 'value': 'Elections', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Conservative Party (Great Britain)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Labour Party (Great Britain)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Reform UK (British Political Party)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Mordaunt, Penny', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'This English Naval City Is a Bellwether Seat. How Do Voters Feel?', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a Coastal English City, ‘Sometimes It Feels Like Our World Is Crumbling’', 'name': None, 'seo': None, 'sub': None}",2024-07-04T12:44:10+0000,0.9925608038902283,0.007439191918820143,-0.9851216119714081
"After a tremendous “Swan Lake” performance, Chloe Misseldine was promoted onstage at the Metropolitan Opera House. The audience went nuts.","[{'name': 'subject', 'value': 'Dancing', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'AMERICAN BALLET THEATER', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Misseldine, Chloe', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Jaffe, Susan', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Bell, Aran', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Swan Lake (Ballet)', 'rank': 6, 'major': 'N'}]",Culture,"{'main': 'A New Principal Takes Her Bow at American Ballet Theater', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'New Principal Dancer Takes Her Bow at American Ballet Theater', 'name': None, 'seo': None, 'sub': None}",2024-07-04T13:01:17+0000,0.0048433588817715645,0.9951565861701965,0.990313227288425
"Most young people in France usually don’t vote or they back the left. That is still true, but support has surged for the far right, whose openly racist past can feel to them like ancient history.","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Youth', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Voting and Voters', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Legislatures and Parliaments', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Bardella, Jordan (1995- )', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'National Rally (France)', 'rank': 14, 'major': 'N'}, {'name': 'organizations', 'value': 'New Popular Front (French Political Party)', 'rank': 15, 'major': 'N'}, {'name': 'glocations', 'value': 'Paris (France)', 'rank': 16, 'major': 'N'}, {'name': 'persons', 'value': 'Macron, Emmanuel (1977- )', 'rank': 17, 'major': 'N'}]",Foreign,"{'main': 'Why More French Youth Are Voting for the Far Right', 'kicker': None, 'content_kicker': None, 'print_headline': 'Far Right Pulls French Youths Toward Its Side', 'name': None, 'seo': None, 'sub': None}",2024-07-04T14:10:01+0000,0.0024166854564100504,0.997583270072937,0.995166584616527
"Our planet whirls around the sun in an ellipse, rather than a circle. On Friday the planet reached its farthest point from its star, known as aphelion.","[{'name': 'subject', 'value': 'Earth', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Sun', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Space and Astronomy', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Solar System', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Summer (Season)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Planets', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Seasons and Months', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 8, 'major': 'N'}]",Science,"{'main': 'Earth Just Reached Its Greatest Distance From the Sun', 'kicker': None, 'content_kicker': None, 'print_headline': 'Earth Whirls Into Aphelion, Its Farthest Point From Sun', 'name': None, 'seo': None, 'sub': None}",2024-07-04T16:00:06+0000,0.03242570534348488,0.9675742983818054,0.9351485930383205
"The former president’s reluctance to name a running mate has, in recent days, been partly to avoid shifting the focus away from President Biden amid fallout from the debate.","[{'name': 'persons', 'value': 'Trump, Donald J', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Vice Presidents and Vice Presidency (US)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Burgum, Douglas', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Rubio, Marco', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Vance, J D', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 11, 'major': 'N'}]",Politics,"{'main': 'How Biden’s Struggles Are Factoring Into Trump’s V.P. Selection', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Biden’s Struggles Factor Into Who Trump Picks as Running Mate', 'name': None, 'seo': None, 'sub': None}",2024-07-04T16:02:15+0000,0.9741408228874207,0.02585921622812748,-0.9482816066592932
"Now 76, the inventor and futurist hopes to reach “the Singularity” and live indefinitely. His margin of error is shrinking.","[{'name': 'persons', 'value': 'Kurzweil, Ray', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Innovation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-immersive', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Ray Kurzweil Still Says He Will Merge With A.I.', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Futurist Still Aims To Merge With A.I.', 'name': None, 'seo': None, 'sub': None}",2024-07-04T17:00:13+0000,0.9959604144096375,0.004039615858346224,-0.9919207985512912
"The president’s opening remark to a group of key Democratic leaders — that he was in the race to stay — chilled any talk of his withdrawal, participants said.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Green, Josh (1970- )', 'rank': 4, 'major': 'N'}]",Politics,"{'main': 'Biden Tells Governors He Needs More Sleep and Less Work at Night', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Reassures Governors of Fitness, But Concedes His Schedule Is Draining', 'name': None, 'seo': None, 'sub': None}",2024-07-04T17:25:06+0000,0.8710842132568359,0.12891575694084167,-0.7421684563159943
"The fire in Oroville forced 29,000 people to evacuate their homes earlier this week, but on Thursday officials said they felt “more confident” about containing the fire’s spread.","[{'name': 'subject', 'value': 'Wildfires', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Cal Fire', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Butte County (Calif)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Oroville (Calif)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Heat and Heat Waves', 'rank': 7, 'major': 'N'}]",National,"{'main': 'Northern California Wildfire Slows, Allowing Most Residents to Return Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Wildfire Shows Signs of Slowing, Allowing Residents to Go Home', 'name': None, 'seo': None, 'sub': None}",2024-07-04T17:37:36+0000,0.07694834470748901,0.9230517148971558,0.8461033701896667
"The move escalates a fight with China and world antidoping officials, and will cast a shadow over the Paris Olympics.","[{'name': 'subject', 'value': 'Doping (Sports)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Swimming', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'World Anti-Doping Agency', 'rank': 4, 'major': 'N'}]",Foreign,"{'main': 'F.B.I. and Justice Department Open Criminal Investigation in Chinese Doping Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice Dept. Starts Criminal Inquiry in Chinese Doping Case, Escalating Fight', 'name': None, 'seo': None, 'sub': None}",2024-07-04T17:54:25+0000,0.040351901203393936,0.959648072719574,0.91929617151618
"The hurricane caused destruction across the Caribbean, but some were relieved that it hadn’t been worse.","[{'name': 'subject', 'value': 'Hurricanes and Tropical Storms', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Jamaica (West Indies)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Mexico', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Weather', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Carriacou (Grenadines)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Cayman Islands', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Grenada', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Caribbean Area', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'Cancun (Mexico)', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'Tulum (Mexico)', 'rank': 14, 'major': 'N'}, {'name': 'glocations', 'value': 'Atlantic Ocean', 'rank': 15, 'major': 'N'}]",Foreign,"{'main': 'As Beryl Moves On, Ravaged Islands Assess the Devastation', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Storm, Locals Survey The Damage In Jamaica', 'name': None, 'seo': None, 'sub': None}",2024-07-04T21:00:14+0000,0.02183646894991398,0.9781635403633118,0.9563270714133978
"The president appears intent on remaining on the ballot, while wealthy donors are discussing plans to put their money elsewhere.","[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Political Action Committees', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Major Democratic Donors Devise Plans to Pressure Biden to Step Aside', 'kicker': None, 'content_kicker': None, 'print_headline': 'Donors Devise Push for Biden To Leave Race', 'name': None, 'seo': None, 'sub': None}",2024-07-04T21:21:52+0000,0.9956166744232178,0.004383326508104801,-0.991233347915113
"Gov. Gavin Newsom of California defended President Biden and told party activists in Michigan, a critical swing state, “not to be fatalistic” about the campaign.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Michigan', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 5, 'major': 'N'}]",National,"{'main': 'Newsom Urges Michigan Democrats to Stay Calm and Support Biden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Newsom Urges Michigan Democrats to Stay Calm and Back Biden', 'name': None, 'seo': None, 'sub': None}",2024-07-04T23:17:20+0000,0.016442298889160156,0.9835577011108398,0.9671154022216797
Madison Chock and Evan Bates found chemistry when she picked him to be her ice dance partner in 2011. Then they found even more.,"[{'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Figure Skating', 'rank': 2, 'major': 'N'}]",Styles,"{'main': 'In Sync on the Ice and Off', 'kicker': 'Vows', 'content_kicker': None, 'print_headline': 'Sweeping Her Off Her Feet Took Some Time', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:00:20+0000,0.00039210161776281893,0.9996079802513123,0.9992158786335494
Kaylah Howard was allowed to go to the movies with Jamauri Bogan in high school only if her 4-year-old brother went along.,"[{'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 1, 'major': 'N'}]",Styles,"{'main': 'On Their First Date, Her Younger Brother Played Chaperone', 'kicker': 'mini-vows', 'content_kicker': None, 'print_headline': 'On Their First Date, Unfazed by a Tiny Chaperone', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:00:20+0000,0.9744105935096741,0.025589432567358017,-0.948821160942316
"When you marry an immigrant, proving your commitment can become its own love story.","[{'name': 'subject', 'value': 'Love (Emotion)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Illegal Immigration', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Online Dating', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Dating and Relationships', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Marriages', 'rank': 7, 'major': 'N'}]",Styles,"{'main': 'Yes, Uncle Sam, We Met on Tinder', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': 'Tinder Meeting Is One for the Federal Records', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:00:37+0000,0.001548629836179316,0.9984513521194458,0.9969027222832665
"Raj Thakker and Trisha Vijay became good friends after meeting on a Bollywood dance team in college, but neither was sure where their relationship was headed.","[{'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 1, 'major': 'N'}]",Styles,"{'main': 'Crossing the Friend Zone on a Second First Date', 'kicker': 'Mini-Vows', 'content_kicker': None, 'print_headline': 'An Exit From the Friend Zone Wasn’t Hard to Find', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:00:37+0000,0.0303986594080925,0.9696013927459717,0.9392027333378792
"Michelle Navarro and Christopher Zegunis met at a six-week magic course in Los Angeles, where they bonded over their mutual love of Disneyland and their strategic approach to visiting the theme park.","[{'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 1, 'major': 'N'}]",Styles,"{'main': 'Their First Meeting Was Filled With Magic', 'kicker': 'Mini-Vows', 'content_kicker': None, 'print_headline': 'Meeting at a Magic Castle, and Bonding Over Disneyland', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:00:49+0000,0.0003322483680676669,0.999667763710022,0.9993355153419543
"For the first time in years, the outcome is difficult to predict, and could be decided by how many people end their boycotts and participate in the vote.","[{'name': 'subject', 'value': 'Boycotts', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Embargoes and Sanctions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Muslim Veiling', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': ""Women's Rights"", 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Jalili, Saeed', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Khamenei, Ali', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Pezeshkian, Masoud', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Iran', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Tehran (Iran)', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Rouhani, Hassan', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Zarif, Mohammad Javad', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'Facing Stark Choices, Iranians Vote in Competitive Presidential Runoff', 'kicker': None, 'content_kicker': None, 'print_headline': 'Facing Stark Choices, Iranians Vote in Presidential Runoff', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:01:36+0000,0.9732047915458679,0.026795221492648125,-0.9464095700532198
"The new government, to be led by Labour, has pledged to fast-track a green energy transition. It will face big challenges.","[{'name': 'subject', 'value': 'Global Warming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Greenhouse Gas Emissions', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Energy and Power', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Legislatures and Parliaments', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Labour Party (Great Britain)', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Conservative Party (Great Britain)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Reform UK (British Political Party)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Starmer, Keir', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 11, 'major': 'N'}]",Climate,"{'main': 'Can the Labour Party Bring Back Britain’s Green Groove?', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Can Labour Party Keep Campaign Vow And Bring Back Britain’s Green Groove?', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:01:52+0000,0.512917160987854,0.487082839012146,-0.025834321975708008
"The soccer superstar’s trip to Euro 2024 has been marked by pitch invaders and uninspiring performances. As fans try to get close, his team can’t seem to let go.","[{'name': 'persons', 'value': 'Ronaldo, Cristiano', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Soccer', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Portugal', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'UEFA European Football Championship', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Fans (Persons)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Security and Warning Systems', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Germany', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Cristiano Ronaldo and the Problem With Too Much Fame', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ronaldo and the Problem of Being Too Famous', 'name': None, 'seo': None, 'sub': None}",2024-07-05T04:10:19+0000,0.9963002800941467,0.003699750639498234,-0.9926005294546485
The attack on Lee Jae-myung in January raised alarms about South Korea’s political polarization. His assailant was convicted of attempted murder.,"[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Assaults', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'South Korea', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Lee Jae-myung', 'rank': 7, 'major': 'N'}]",Express,"{'main': 'Man Who Stabbed South Korea’s Opposition Leader Is Sentenced to 15 Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'South Korean Gets 15 Years In Stabbing Of Lawmaker', 'name': None, 'seo': None, 'sub': None}",2024-07-05T06:30:34+0000,0.9732614755630493,0.026738496497273445,-0.9465229790657759
Kevin Roose and Casey Newton reflect on the success of their podcast and look toward what’s next.,"[{'name': 'subject', 'value': 'Science and Technology', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Artificial Intelligence', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Podcasts', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Musk, Elon', 'rank': 4, 'major': 'N'}]",Insider,"{'main': 'On ‘Hard Fork,’ a Hard Look at the Future of Technology', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'On ‘Hard Fork,’ a Hard Look at Technology', 'name': None, 'seo': None, 'sub': None}",2024-07-05T07:00:07+0000,0.0003869625215884298,0.9996131062507629,0.9992261437291745
"Donald J. Trump slapped tariffs on trading partners and cut taxes in his first term. But after inflation’s return, a repeat playbook would be riskier.","[{'name': 'subject', 'value': 'Protectionism (Trade)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Budget (US)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Customs (Tariff)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Income Tax', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Taxation', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 13, 'major': 'N'}]",Business,"{'main': 'One Obstacle for Trump’s Promises: This Isn’t the 2016 Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Economic Vows Face One Big Obstacle: It’s Not 2016 Anymore', 'name': None, 'seo': None, 'sub': None}",2024-07-05T09:01:53+0000,0.9956396818161011,0.004360293038189411,-0.9912793887779117
"After years of horrendous returns, core bonds were beginning to look like attractive, ho-hum investments. Then the debate happened.","[{'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mutual Funds', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Money Market Accounts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Personal Finances', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Asset Allocation (Personal Finances)', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 10, 'major': 'N'}]",SundayBusiness,"{'main': 'Bonds Are Boring Again. But Political Turmoil Could Change That.', 'kicker': 'Strategies', 'content_kicker': None, 'print_headline': 'Bonds Have Gotten Boring Again. Why That’s Good.', 'name': None, 'seo': None, 'sub': None}",2024-07-05T09:02:27+0000,0.9317070841789246,0.06829293817281723,-0.8634141460061073
"A former national security adviser says Washington “must test new nuclear weapons for reliability and safety in the real world,” while critics say the move could incite a global arms race that heightens the risk of war.","[{'name': 'subject', 'value': 'Nuclear Tests', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Nuclear Weapons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Arms Control and Limitation and Disarmament', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Comprehensive Nuclear Test Ban Treaty', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 10, 'major': 'N'}]",Science,"{'main': 'Trump Advisers Call for U.S. Nuclear Weapons Testing if He Is Elected', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Advisers Call for U.S. Nuclear Weapons Testing if He Is Elected', 'name': None, 'seo': None, 'sub': None}",2024-07-05T09:02:56+0000,0.9464607238769531,0.053539324551820755,-0.8929213993251324
"Hannah Einbinder, Raanan Hershberg and Mo Welch all take tricky approaches in their quests for laughs.","[{'name': 'subject', 'value': 'Comedy and Humor', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Einbinder, Hannah', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Hershberg, Raanan', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Welch, Mo', 'rank': 5, 'major': 'N'}]",Culture,"{'main': '3 Sharp Stand-Up Specials to Entertain You This Holiday Weekend', 'kicker': 'On Comedy', 'content_kicker': None, 'print_headline': 'Three Comics Let The Laughs Build', 'name': None, 'seo': None, 'sub': None}",2024-07-05T09:03:09+0000,0.004977596458047628,0.9950224161148071,0.9900448196567595
