snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"The 20 best-performing hedge funds made $67 billion in gains last year, a big jump from the year before.","[{'name': 'subject', 'value': 'Hedge Funds', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Standard & Poor's 500-Stock Index"", 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Citadel Investment Group', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Bridgewater Associates', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Pershing Square Capital Management', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Ackman, William A', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Hohn, Christopher (1967- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Dalio, Raymond (1949- )', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Rising Markets Lift Hedge Funds to Huge Gains', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rising Markets Fueled Top Hedge Funds’ Huge Gains in ’23, Tripling ’22 Returns', 'name': None, 'seo': None, 'sub': None}",2024-01-23T16:11:27+0000,0.0013096325565129519,0.9986904263496399,0.9973807937931269
"Everyone agrees that sopa Paraguaya, a custardy cornbread, is one of a kind, but historians debate whether its creator was an overzealous presidential chef.","[{'name': 'subject', 'value': 'Cheese', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Corn', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Bread', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Paraguay', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Recipes', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 6, 'major': 'N'}]",Dining,"{'main': 'Did a Delicious Mistake Lead to This National Dish?', 'kicker': None, 'content_kicker': None, 'print_headline': 'From a Chef’s Mistake Comes a National Dish', 'name': None, 'seo': None, 'sub': None}",2024-01-23T16:30:02+0000,0.5375616550445557,0.46243828535079956,-0.0751233696937561
The genetic treatment targeted a particular kind of congenital deafness and will soon be tried in children who are younger.,"[{'name': 'subject', 'value': 'Genetic Engineering', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Deafness', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Ears and Hearing', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Clinical Trials', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': ""Children's Hospital of Philadelphia"", 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Eli Lilly and Company', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Akouos Inc', 'rank': 9, 'major': 'N'}]",Science,"{'main': 'Gene Therapy Allows an 11-Year-Old Boy to Hear for the First Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Innovative Use of Gene Therapy Lets Boy Hear for the First Time', 'name': None, 'seo': None, 'sub': None}",2024-01-23T17:00:17+0000,0.7977541089057922,0.20224587619304657,-0.5955082327127457
"The “Color Purple” supporting actress was nominated for a Tony for the role on Broadway. Still, she spent six months auditioning for the part in the movie.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Theater', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Academy Awards (Oscars)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Brooks, Danielle', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Color Purple (Movie)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'Danielle Brooks on Her Oscar Nomination: ‘Look What God Has Done’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hell, Yes, She’s an Academy Award Nominee', 'name': None, 'seo': None, 'sub': None}",2024-01-23T17:33:49+0000,0.9483174085617065,0.051682550460100174,-0.8966348581016064
"Supporters can’t wait for Gov. Ron DeSantis to renew his focus on the state, while critics are dreading what his final three years on the job might bring.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Dunedin (Fla)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Governors (US)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 7, 'major': 'N'}]",National,"{'main': 'With DeSantis Out of the Race, Floridians Wonder: How Will He Govern Now?', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Floridians Think As DeSantis Returns', 'name': None, 'seo': None, 'sub': None}",2024-01-23T17:35:30+0000,0.205429345369339,0.7945706248283386,0.5891412794589996
Practitioners of the solitary and highly secretive profession got together to compare notes and celebrate their work.,"[{'name': 'subject', 'value': 'Ghostwriting', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Book Trade and Publishing', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Celebrities', 'rank': 4, 'major': 'N'}]",Books,"{'main': 'Ghostwriters Emerge From the Shadows', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ghostwriters Emerge From the Literary Shadows', 'name': None, 'seo': None, 'sub': None}",2024-01-23T17:59:31+0000,0.0020412392914295197,0.997958779335022,0.9959175400435925
"With climate change affecting everything from household finances to electric grids, the profession is increasingly focused on how society can mitigate carbon emissions and cope with their impact.","[{'name': 'subject', 'value': 'Global Warming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Economics (Theory and Philosophy)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'AMERICAN ECONOMIC ASSN', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Alternative and Renewable Energy', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Energy and Power', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Carbon Caps and Emissions Trading Programs', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation Reduction Act of 2022', 'rank': 10, 'major': 'N'}]",Business,"{'main': '‘We’re All Climate Economists Now’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Economists Look Harder At Climate', 'name': None, 'seo': None, 'sub': None}",2024-01-23T18:00:17+0000,0.011195574887096882,0.9888043999671936,0.9776088250800967
"Seven states tried but failed in 2023 to add new taxes on assets and income. Attempts are underway in at least 10 states this year, and proponents are optimistic about their chances.","[{'name': 'subject', 'value': 'High Net Worth Individuals', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Capital Gains Tax', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Income Tax', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Income Inequality', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'State Legislatures', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'States (US)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Vermont', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Kornheiser, Emilie', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 10, 'major': 'N'}]",National,"{'main': 'Vermont Becomes Latest State to Propose Wealth Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vermont Is Latest State To Propose New Taxes For Wealthiest People', 'name': None, 'seo': None, 'sub': None}",2024-01-23T18:16:59+0000,0.00034888103255070746,0.9996510744094849,0.9993021933769342
The layoffs represent the biggest newsroom reduction since the biotech billionaire Patrick Soon-Shiong bought the company in 2018.,"[{'name': 'subject', 'value': 'News and News Media', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Layoffs and Job Reductions', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Los Angeles Times', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Soon-Shiong, Patrick', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Los Angeles (Calif)', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'Los Angeles Times to Slash Newsroom by Over 20%', 'kicker': None, 'content_kicker': None, 'print_headline': 'Los Angeles Times to Lay Off About 115 Journalists, Cutting Newsroom by 20%', 'name': None, 'seo': None, 'sub': None}",2024-01-23T18:29:34+0000,0.9926101565361023,0.0073898653499782085,-0.9852202911861241
"Salil Mehta opens Kanyakumari, Cosme Aguilar heads to Manhattan and more restaurant news.","[{'name': 'subject', 'value': 'Restaurants', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Chefs', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'YAO (Manhattan, NY, Restaurant)', 'rank': 4, 'major': 'N'}]",Dining,"{'main': 'The Team Behind August Gatherings Opens YAO in the Financial District', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",2024-01-23T18:46:18+0000,0.0019871708936989307,0.9980127811431885,0.9960256102494895
"Scientists have devised a new video system that reveals how animals see color, and us.","[{'name': 'subject', 'value': 'your-feed-science', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'internal-storyline-inline-no', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Animals', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Light', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Color', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-animals', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'A Bird’s-Eye View of a Technicolor World', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Bird’s-Eye View of a Technicolor World', 'name': None, 'seo': None, 'sub': None}",2024-01-23T19:00:34+0000,0.00033867580350488424,0.9996613264083862,0.9993226506048813
The far right is intent on exploiting the spread of anger across Europe in an agricultural sector that feels alienated.,"[{'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'National Rally (France)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Alternative for Germany', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'European Parliament', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'European Union', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Party for Freedom (Netherlands)', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Attal, Gabriel', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 14, 'major': 'N'}]",Foreign,"{'main': 'Barricaded Highways and a Deadly Incident as French Farmers Rise Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deadly Incident Strains Farmer Protests in France', 'name': None, 'seo': None, 'sub': None}",2024-01-23T19:09:48+0000,0.9901092052459717,0.009890871122479439,-0.9802183341234922
"The vote in the Turkish Parliament puts the Nordic nation closer to joining the military alliance, easing months of friction that have impeded efforts by the West to isolate Russia over its war in Ukraine.","[{'name': 'persons', 'value': 'Erdogan, Recep Tayyip', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'North Atlantic Treaty Organization', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Sweden', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Turkey', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Finland', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Turkey Backs Sweden’s NATO Bid', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey Backs Sweden’s Bid to Join NATO; Hungary Is the Sole Holdout', 'name': None, 'seo': None, 'sub': None}",2024-01-23T20:07:21+0000,0.002368941903114319,0.9976310729980469,0.9952621310949326
"This Western mutual-defense alliance is central to the pushback against Russia, even though Ukraine is not a member.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Stoltenberg, Jens', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'North Atlantic Treaty Organization', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Sweden', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Turkey', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Finland', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'What Is NATO, and How Has the War in Ukraine Changed It?', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Defensive Alliance, Forged in the Cold War, Has Seen Its Role Shift', 'name': None, 'seo': None, 'sub': None}",2024-01-23T20:43:46+0000,0.005573702976107597,0.9944262504577637,0.9888525474816561
The agency has reviewed reports of cancer patients whose treatments resulted in the development of secondary blood cancers. Several companies will be required to carry the new warning.,"[{'name': 'subject', 'value': 'Cancer', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Immunotherapy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Blood', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Genetic Engineering', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Labeling and Labels (Product)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Food and Drug Administration', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Bristol Myers Squibb Company', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Janssen Pharmaceutica', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Juno Therapeutics Inc', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Kite Pharma Inc', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Novartis AG', 'rank': 12, 'major': 'N'}]",Science,"{'main': 'F.D.A. Issues Warning of Cancer Risk Linked to CAR-T Therapies', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.D.A. Warns of Cancer Risk Linked to CAR-T Therapies', 'name': None, 'seo': None, 'sub': None}",2024-01-23T21:23:32+0000,0.9907032251358032,0.009296800941228867,-0.9814064241945744
"Some say they fear their generation is aging more quickly than others. But as Gen Z-ers enter their late 20s, it’s more likely that they are simply getting older.","[{'name': 'subject', 'value': 'Generation Z', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Skin', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Cosmetics and Toiletries', 'rank': 5, 'major': 'N'}]",Styles,"{'main': 'Why Does Gen Z Believe It’s ‘Aging Like Milk’?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Does Generation Z Believe It’s ‘Aging Like Milk’?', 'name': None, 'seo': None, 'sub': None}",2024-01-23T22:06:41+0000,0.9962958693504333,0.003704073140397668,-0.9925917962100357
"The aides, Jennifer O’Malley Dillon and Mike Donilon, will move from the White House to his re-election headquarters in Wilmington, Del.","[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': ""O'Malley Dillon, Jennifer"", 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Donilon, Mike', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Chavez Rodriguez, Julie', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Two Top Biden Aides Are Taking the Reins of His Re-election Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two Top Biden Aides Are Taking the Reins of His Re-election Campaign', 'name': None, 'seo': None, 'sub': None}",2024-01-23T22:30:41+0000,0.015154153108596802,0.9848458766937256,0.9696917235851288
The Biden administration has allowed more than a million people into the United States temporarily under a program that Republicans in Congress want to limit.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Baltimore (Md)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'For People Fleeing War, U.S. Immigration Fight Has Real-Life Consequences', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Real Lives at Stake in Congress’s Immigration Negotiations', 'name': None, 'seo': None, 'sub': None}",2024-01-23T23:48:32+0000,0.9632512331008911,0.036748819053173065,-0.926502414047718
“Barbie” scored a best-picture nomination and scooped up eight nods overall. Several factors could have led to Gerwig’s omission.,"[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Academy Awards (Oscars)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Gerwig, Greta', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Barbie (Movie)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'Why Was Greta Gerwig Snubbed for a Best Director Nomination?', 'kicker': 'the Projectionist', 'content_kicker': None, 'print_headline': 'Why Was the Director of ‘Barbie’ Ignored?', 'name': None, 'seo': None, 'sub': None}",2024-01-23T23:50:36+0000,0.42586320638656616,0.5741367936134338,0.14827358722686768
"On the deadliest day for Israelis since the ground invasion against Hamas began, about 20 soldiers were killed as they prepared to level buildings near the border.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Demolition', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Border Barriers', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Israeli Soldiers Clearing Buffer Zone in Gaza Die in Blast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Explosion Kills 20 Israeli Soldiers Creating Buffer Zone at Gaza Border', 'name': None, 'seo': None, 'sub': None}",2024-01-24T00:00:17+0000,0.9956369996070862,0.004362999461591244,-0.9912740001454949
"The event was interrupted by at least 10 people protesting the war in Gaza, but the president focused on calling attention to restrictive abortion laws.","[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': ""Women's Rights"", 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Roe v Wade (Supreme Court Decision)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 11, 'major': 'N'}]",Washington,"{'main': 'Biden, Brushing Off Gaza Protesters at Rally, Calls for Restoring Abortion Rights', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Gaza Protesters,  Biden Raises His Voice For Right to Abortion', 'name': None, 'seo': None, 'sub': None}",2024-01-24T00:10:21+0000,0.03110089711844921,0.9688990712165833,0.937798174098134
Researchers completed genomic research on carcasses of the largest animals that have ever lived to understand North Atlantic whale populations.,"[{'name': 'subject', 'value': 'your-feed-science', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Whales and Whaling', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Genetics and Heredity', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Animal Behavior', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Newfoundland (Canada)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Animals', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Fish and Other Marine Life', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Reproduction (Biological)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Atlantic Ocean', 'rank': 9, 'major': 'N'}]",Science,"{'main': 'Blue Whale Genes Reveal Less Inbreeding, More Interbreeding Than Expected', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Demographic Warning Signs: From the Inside of a Whale, Something Hard to Digest', 'name': None, 'seo': None, 'sub': None}",2024-01-24T00:44:54+0000,0.0020056036300957203,0.9979944229125977,0.9959888192825019
The San Diego region was overwhelmed by a surprisingly intense storm that flooded homes and turned roadways into rivers. Some residents wondered why they did not receive more warning.,"[{'name': 'glocations', 'value': 'San Diego (Calif)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Rain', 'rank': 3, 'major': 'N'}]",National,"{'main': '‘Out of an Apocalyptic Movie’: San Diego Residents Describe Flood Escape', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Everything’s Gone.’ Flooded San Diego Digs Out.', 'name': None, 'seo': None, 'sub': None}",2024-01-24T01:57:44+0000,0.9524878263473511,0.04751218110322952,-0.9049756452441216
Five universities have agreed to pay $104.5 million to settle a lawsuit accusing them of violating an agreement to be “need-blind” when admitting students.,"[{'name': 'subject', 'value': 'Colleges and Universities', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Antitrust Laws and Competition Issues', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Compensation for Damages (Law)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Admissions Standards', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Financial Aid (Education)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Brown University', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Columbia University', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Duke University', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Emory University', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Yale University', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Cornell University', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Dartmouth College', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'Massachusetts Institute of Technology', 'rank': 14, 'major': 'N'}, {'name': 'organizations', 'value': 'University of Chicago', 'rank': 15, 'major': 'N'}, {'name': 'organizations', 'value': 'Vanderbilt University', 'rank': 16, 'major': 'N'}]",National,"{'main': 'Yale, Duke and Columbia Among Elite Schools to Settle in Price-Fixing Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Top Colleges Settle Suit Over Weighing Wealth in Admissions', 'name': None, 'seo': None, 'sub': None}",2024-01-24T02:35:46+0000,0.9891095161437988,0.010890502482652664,-0.9782190136611462
"The walkout, over pay and hours, is the most significant in years at the national train operator, which warned of a “massive reduction” in service.","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Deutsche Bahn AG', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Wages and Salaries', 'rank': 6, 'major': 'N'}]",Foreign,"{'main': '6-Day Rail Strike Halts Most Trains in Germany', 'kicker': None, 'content_kicker': None, 'print_headline': 'Six-Day Strike Halts Most German Trains', 'name': None, 'seo': None, 'sub': None}",2024-01-24T02:58:25+0000,0.9902253746986389,0.009774650447070599,-0.9804507242515683
