snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"With a free library card and the right app, you can check out e-books, audiobooks and more from your local branch.","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Libraries and Librarians', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Mobile Applications', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Smartphones', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Service', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Archives and Records', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Visit the Library From the Comfort of Your Own Phone', 'kicker': 'Tech Tip', 'content_kicker': None, 'print_headline': 'Access to Your Library Is at Your Fingertips', 'name': None, 'seo': None, 'sub': None}",2023-10-25T09:03:01+0000,0.0009654596215113997,0.9990345239639282,0.9980690643424168
"This 1.5-mile-long island, with “a beach on almost every block,” may feel like small-town New England, but it’s part of the city.","[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'City Island (Bronx, NY)', 'rank': 2, 'major': 'N'}]",RealEstate,"{'main': 'City Island: A ‘Little Magical Wonderland’ in the Bronx', 'kicker': 'Living in', 'content_kicker': None, 'print_headline': 'A ‘Little Magical Wonderland’ in the Bronx', 'name': None, 'seo': None, 'sub': None}",2023-10-25T09:03:29+0000,0.0017392111476510763,0.9982607960700989,0.9965215849224478
The Fulton County district attorney often uses her state’s racketeering law to pressure lower-rung defendants to cooperate and exert pressure on her main targets.,"[{'name': 'subject', 'value': 'Georgia Criminal Case Against Trump (2020 Election)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Racketeering and Racketeers', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Willis, Fani T', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Fulton County (Ga)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'District Attorneys', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Ellis, Jenna (Attorney)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Giuliani, Rudolph W', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Chesebro, Kenneth', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Powell, Sidney (Attorney)', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Georgia', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 13, 'major': 'N'}]",National,"{'main': 'With Plea Deals in Georgia Trump Case, Fani Willis Is Building Momentum', 'kicker': None, 'content_kicker': None, 'print_headline': 'Georgia’s Case Against Trump Gains Momentum With Plea Deals', 'name': None, 'seo': None, 'sub': None}",2023-10-25T09:03:56+0000,0.9566770195960999,0.04332301393151283,-0.913354005664587
"PEPFAR, created by President George W. Bush in 2003 to combat the disease, faces an uncertain future now that its authorizing legislation has lapsed.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Abortion', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': ""President's Emergency Plan for AIDS Relief"", 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Birx, Deborah L', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Bush, George W', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Bush’s Institute Issues an Urgent Plea for Congress to Renew His AIDS Program', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bush Institute Urges U.S. To Renew AIDS Program', 'name': None, 'seo': None, 'sub': None}",2023-10-25T09:04:03+0000,0.9994227886199951,0.0005771797150373459,-0.9988456089049578
"The 2024 Summer Games have pushed the iconic bike race out of its traditional finish in Paris. The Tour will instead end in Nice, in the south of France.","[{'name': 'subject', 'value': 'Tour de France (Bicycle Race)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cycling, Road', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Paris (France)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Nice (France)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Olympic Games (2024)', 'rank': 6, 'major': 'N'}]",Express,"{'main': 'Tour de France Route Steers Clear of Olympics, and Paris', 'kicker': None, 'content_kicker': None, 'print_headline': 'Olympics Will Bump Tour Finish From Paris', 'name': None, 'seo': None, 'sub': None}",2023-10-25T10:40:58+0000,0.5384625196456909,0.4615374803543091,-0.07692503929138184
"A huge religious carnival shows that India remains a country of diverse political and social beliefs, despite the right-wing national government’s dominance.","[{'name': 'subject', 'value': 'Hinduism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 3, 'major': 'N'}]",Foreign,"{'main': 'A Hindu Goddess Festival Where Indian Progressivism Is Alive and Well', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Hindu Festival Honors Women and Defies Taboos', 'name': None, 'seo': None, 'sub': None}",2023-10-25T11:05:03+0000,0.0013355242554098368,0.9986644983291626,0.9973289740737528
"From his Los Angeles home, Mohammed Abujayyab has sought to help his grandmother and other relatives survive the Israeli bombardment. Memories of displacement are never far.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Border Barriers', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'For a Grandmother in Gaza, History Is Scarier Than Airstrikes', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Bombs Fall, History Hangs Over Gaza Family', 'name': None, 'seo': None, 'sub': None}",2023-10-25T11:05:03+0000,0.017220942303538322,0.9827790856361389,0.9655581433326006
The Supreme Court declared unconstitutional a legal clause requiring transgender people to undergo sterilization to legally change their gender identity.,"[{'name': 'glocations', 'value': 'Japan', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Transgender', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sterilization (Reproductive)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Transgender Ruling Is Step Forward for L.G.B.T.Q. Rights in Japan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Adds  To Rights Over Gender  In Japan', 'name': None, 'seo': None, 'sub': None}",2023-10-25T11:48:35+0000,0.9900982975959778,0.009901709854602814,-0.980196587741375
The California governor is on a weeklong visit to China aimed at negotiating climate partnerships.,"[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Governors (US)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Asia-Pacific Economic Cooperation', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Communist Party of China', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Global Times', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Newsom, Gavin', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Wang Yi', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'Gavin Newsom, on Climate Mission to China, Gets an Audience With Xi', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Governor Gets  Warm Welcome in China', 'name': None, 'seo': None, 'sub': None}",2023-10-25T12:26:28+0000,0.009196464903652668,0.9908034801483154,0.9816070152446628
"A new wife is eager to join in the fun after her husband and brother-in-law wrap up their weekly jam sessions, but she’s reluctant to impose on her sister-in-law.","[{'name': 'subject', 'value': 'Customs, Etiquette and Manners', 'rank': 1, 'major': 'N'}]",Styles,"{'main': 'How Can I Get Myself Invited to My Husband’s Family Parties?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'New Spouse Left Out', 'name': None, 'seo': None, 'sub': None}",2023-10-25T13:00:03+0000,0.002106123138219118,0.9978938698768616,0.9957877467386425
"“Roughing the Princess,” an erotic e-book inspired by an actual relationship, veered too close to reality for many of Taylor Swift’s fans.","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Kelce, Travis', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Swift, Taylor', 'rank': 5, 'major': 'N'}]",Styles,"{'main': 'The Taylor and Travis Fan Fiction That’s Tearing TikTok Apart', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Fan Fiction Foul?', 'name': None, 'seo': None, 'sub': None}",2023-10-25T13:45:13+0000,0.9992427825927734,0.0007572670583613217,-0.9984855155344121
"Residents wait in line for hours for bread and water, with fights sometimes breaking out. The United Nations has called the situation a humanitarian catastrophe.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Water', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Food Insecurity', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Shortages', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Khan Younis (Gaza Strip)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 11, 'major': 'N'}]",Foreign,"{'main': 'Thirst and Hunger Grow in Besieged Gaza Amid Israeli Bombardment', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taps Run Dry and Food Grows Scarce in Gaza', 'name': None, 'seo': None, 'sub': None}",2023-10-25T14:05:48+0000,0.9965619444847107,0.0034381055738776922,-0.993123838910833
The FTX founder’s plan to take the witness stand sets up a dramatic few days of testimony at the federal courthouse in Manhattan.,"[{'name': 'subject', 'value': 'Virtual Currency', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Money Laundering', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Witnesses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'HK FTX Trading Ltd (Futures Exchange)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Bankman-Fried, Sam', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'Sam Bankman-Fried Set to Testify at His Fraud Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'FTX Founder Will Testify In His Case, Lawyer Says', 'name': None, 'seo': None, 'sub': None}",2023-10-25T14:40:43+0000,0.9280098080635071,0.07199026644229889,-0.8560195416212082
The discovery helped to show why the red planet’s core is not as large as earlier estimates had suggested it might be.,"[{'name': 'subject', 'value': 'Mars (Planet)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Geology', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Mars InSight (Spacecraft)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Space and Astronomy', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Nature (Journal)', 'rank': 6, 'major': 'N'}]",Science,"{'main': 'A Radioactive Sea of Magma Hides Under the Surface of Mars', 'kicker': None, 'content_kicker': None, 'print_headline': 'Red Planet’s Secrets: A Radioactive Sea of Magma  Hides Under the Surface of Mars', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:00:07+0000,0.01046234555542469,0.9895377159118652,0.9790753703564405
"The president has previously drawn down the Strategic Petroleum Reserve to ease price pressures, but that could be more difficult now","[{'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Production', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Strategic Petroleum Reserve (US)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Energy and Power', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Biden Seeks to Tame Oil Prices if Mideast Conflict Sends Them Soaring', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Will Seek to Tame Oil Prices if Middle East Conflict Sends Them Soaring', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:09:00+0000,0.9849247336387634,0.015075289644300938,-0.9698494439944625
"Exxon Mobil and Chevron are spending tens of billions of dollars buying oil and gas assets, betting that the International Energy Agency’s predictions of declining oil demand are wrong.","[{'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Natural Gas', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Mergers, Acquisitions and Divestitures', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Alternative and Renewable Energy', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Production', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Greenhouse Gas Emissions', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Electric and Hybrid Vehicles', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Batteries', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Solar Energy', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Automobiles', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Carbon Capture and Sequestration', 'rank': 14, 'major': 'N'}, {'name': 'organizations', 'value': 'Chevron Corporation', 'rank': 15, 'major': 'N'}, {'name': 'organizations', 'value': 'Exxon Mobil Corp', 'rank': 16, 'major': 'N'}, {'name': 'organizations', 'value': 'Hess Corporation', 'rank': 17, 'major': 'N'}, {'name': 'organizations', 'value': 'Pioneer Natural Resources Company', 'rank': 18, 'major': 'N'}, {'name': 'organizations', 'value': 'International Energy Agency', 'rank': 19, 'major': 'N'}]",Business,"{'main': 'Chasing Big Mergers, Oil Executives Dismiss Peak Oil Concerns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oil Giants Chase Mergers Despite Warnings of Peaking Demand', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:14:11+0000,0.9968259334564209,0.003174080979079008,-0.9936518524773419
"Republicans turned to a little-known Louisiana lawmaker who led congressional efforts to overturn the 2020 election, ending a weekslong deadlock that paralyzed the House.","[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'House Elects Mike Johnson as Speaker, Embracing a Hard-Right Conservative', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Elects Speaker, Ending Bitter Feud', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:30:39+0000,0.036590997129678726,0.9634089469909668,0.9268179498612881
A selection of recently published books.,"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",BookReview,"{'main': 'Newly Published Poetry, From Katy Lederer to The Shining', 'kicker': None, 'content_kicker': None, 'print_headline': 'Newly Published / Poetry', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:35:49+0000,0.00035605838638730347,0.9996439218521118,0.9992878634657245
A selection of recently published books.,"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",BookReview,"{'main': 'Newly Published Poetry, From Katy Lederer to The Shining', 'kicker': None, 'content_kicker': None, 'print_headline': 'Newly Published / Poetry', 'name': None, 'seo': None, 'sub': None}",2023-10-25T15:35:49+0000,0.00035605838638730347,0.9996439218521118,0.9992878634657245
"“Creepshow,” “The Fall of the House of Usher” and other shows serve up humor with their horror.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': '30 Coins (TV Program)', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Creepshow (TV Program)', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Shining Vale (TV Program)', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Fall of the House of Usher (TV Program)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'Wolf Like Me (TV Program)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Halloween', 'rank': 7, 'major': 'N'}]",Weekend,"{'main': 'Five TV Treats for Halloween', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Halloween TV Treats Bring a Bit of Levity', 'name': None, 'seo': None, 'sub': None}",2023-10-25T16:24:57+0000,0.20992101728916168,0.7900789380073547,0.580157920718193
"They are set to start their defense on Thursday, with the FTX founder planning to testify in his criminal fraud trial. Hurdles include what Mr. Bankman-Fried’s former associates said on the stand.","[{'name': 'organizations', 'value': 'HK FTX Trading Ltd (Futures Exchange)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Bankman-Fried, Sam', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Virtual Currency', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Alameda Research LLC', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Legal Profession', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Ellison, Caroline (1994- )', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Singh, Nishad', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Kaplan, Lewis A', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'The Challenges Facing Sam Bankman-Fried’s Lawyers', 'kicker': None, 'content_kicker': None, 'print_headline': 'FTX Chief Has Hurdles As Defense Ramps Up', 'name': None, 'seo': None, 'sub': None}",2023-10-25T16:46:37+0000,0.9738675951957703,0.02613239921629429,-0.947735195979476
"As people try to walk away with goods, it’s “like the Wild West,” says one store owner, whose employees have been hit and bitten on the job.","[{'name': 'subject', 'value': 'Shoplifting and Employee Theft (Retail)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Assaults', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Supermarkets and Grocery Stores', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Convenience Stores', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Workplace Hazards and Violations', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Shoplifting Surges in U.K., Putting Workers in Scary Situations', 'kicker': None, 'content_kicker': None, 'print_headline': 'In U.K., Hit and Bitten on the Job as Shoplifting Soars', 'name': None, 'seo': None, 'sub': None}",2023-10-25T16:47:40+0000,0.9957541227340698,0.0042458404786884785,-0.9915082822553813
"The company was faulted for the practice, which it said was an effort to help schools navigate new laws restricting books about racism and L.G.B.T.Q. identities.","[{'name': 'organizations', 'value': 'Scholastic Corporation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Censorship', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Book Fairs', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Education (K-12)', 'rank': 7, 'major': 'N'}]",National,"{'main': 'Publisher Scholastic Backtracks on Isolating Works on Race and Gender', 'kicker': None, 'content_kicker': None, 'print_headline': 'Facing Backlash, Scholastic Halts Separating Books on Race and Gender', 'name': None, 'seo': None, 'sub': None}",2023-10-25T16:54:07+0000,0.9972319006919861,0.002768149832263589,-0.9944637508597225
"Loved in her day, the French painter Marie Laurencin depicted a dreamy vision of a world of women. What does she have to say to audiences now?","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Homosexuality and Bisexuality', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Laurencin, Marie', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Paris (France)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Barnes Foundation', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Philadelphia (Pa)', 'rank': 8, 'major': 'N'}]",Styles,"{'main': 'The Exhibition Making the Case for Art Without Men', 'kicker': None, 'content_kicker': None, 'print_headline': 'Art Without Men, Envisioned Over a Century Ago', 'name': None, 'seo': None, 'sub': None}",2023-10-25T17:00:07+0000,0.0007819698075763881,0.9992179870605469,0.9984360172529705
The new speaker played a pivotal role in congressional efforts to overturn the 2020 election and opposes abortion rights and gay marriage.,"[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'In Johnson, House Republicans Elevate One of Their Staunchest Conservatives', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passing Lowered Bar, Johnson Is Seen as Conservative Enough', 'name': None, 'seo': None, 'sub': None}",2023-10-25T17:06:30+0000,0.016214314848184586,0.9837856888771057,0.9675713740289211
"Representative Mike Johnson recruited House Republicans to back a lawsuit to overturn the results, and he was a key architect of his party’s objections to certifying President Biden’s victory.","[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Louisiana', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Rumors and Misinformation', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Johnson Played Leading Role in Effort to Overturn 2020 Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Speaker Played Leading Role In Effort to Overturn Election', 'name': None, 'seo': None, 'sub': None}",2023-10-25T17:30:59+0000,0.0012006075121462345,0.9987993240356445,0.9975987165234983
